°üÃø¼Ò¸í:°æÆ÷´ëÇØ¼ö¿åÀå
À§µµ:37.808972
°æµµ:128.931889
°üÃø½Ã°£	À¯¼Ó(cm/s)	À¯Çâ(16points)	À¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(m)	À¯ÀÇÆÄÁÖ±â(sec)	ÃÖ´ëÆÄ°í(m)	ÃÖ´ëÆÄÁÖ±â(sec)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	½ÃÁ¤(m)	ÆÄÇâ(deg)	
2023/10/23 17:15:00	22.1	ºÏ¼­	319	20.13	0.28	5.0	0.38	5.0	6.1	³²µ¿	140	19.2	1020.4	-	46	
2023/10/23 17:20:00	22.1	ºÏ¼­	322	20.10	0.30	4.6	0.39	4.5	5.6	³²µ¿	139	19.1	1020.4	-	263	
2023/10/23 17:25:00	23.1	ºÏ¼­	316	20.10	0.26	4.3	0.35	4.5	5.6	³²µ¿	140	19.1	1020.3	-	22	
2023/10/23 17:30:00	24.9	ºÏ¼­	323	20.09	0.27	4.8	0.37	4.0	5.5	³²µ¿	146	19.1	1020.3	-	340	
2023/10/23 17:35:00	28.3	ºÏ¼­	317	20.10	0.28	5.4	0.53	5.0	5.8	³²³²µ¿	150	19.1	1020.3	-	349	
2023/10/23 17:40:00	29.6	ºÏ¼­	314	20.09	0.26	5.1	0.37	6.5	5.3	³²³²µ¿	150	19.0	1020.3	-	58	
2023/10/23 17:45:00	26.0	ºÏ¼­	311	20.12	0.23	4.9	0.31	5.5	4.4	³²³²µ¿	155	19.0	1020.4	-	186	
2023/10/23 17:50:00	27.0	ºÏ¼­	313	20.12	0.28	4.9	0.42	6.0	4.7	³²³²µ¿	156	18.9	1020.4	-	67	
2023/10/23 17:55:00	25.3	ºÏ¼­	315	20.13	0.25	4.9	0.34	3.5	4.5	³²³²µ¿	156	18.8	1020.4	-	66	
2023/10/23 18:00:00	25.2	ºÏ¼­	310	20.19	0.22	5.1	0.30	7.5	4.4	³²³²µ¿	158	18.7	1020.5	-	76	
2023/10/23 18:05:00	24.9	ºÏ¼­	315	20.22	0.27	5.6	0.36	4.5	4.5	³²³²µ¿	153	18.7	1020.5	-	264	
2023/10/23 18:10:00	22.7	ºÏ¼­	313	20.25	0.22	4.5	0.40	6.0	4.6	³²³²µ¿	151	18.7	1020.6	-	133	
2023/10/23 18:15:00	20.8	ºÏ¼­	321	20.22	0.27	5.4	0.39	5.0	4.3	³²³²µ¿	157	18.6	1020.6	-	0	
2023/10/23 18:20:00	18.7	ºÏ¼­	324	20.20	0.26	5.9	0.40	4.5	3.6	³²	174	18.3	1020.7	-	102	
2023/10/23 18:25:00	17.8	ºÏºÏ¼­	330	20.22	0.22	5.2	0.34	6.0	3.3	³²	171	18.0	1020.8	-	95	
2023/10/23 18:30:00	16.8	ºÏºÏ¼­	330	20.19	0.24	5.1	0.36	4.5	3.1	³²	181	17.9	1020.7	-	96	
2023/10/23 18:35:00	15.4	ºÏ¼­	325	20.19	0.22	5.0	0.33	4.5	3.0	³²³²¼­	196	17.8	1020.8	-	215	
2023/10/23 18:40:00	14.0	ºÏ¼­	323	20.18	0.24	5.0	0.33	6.0	2.5	³²³²¼­	210	17.3	1020.8	-	0	
2023/10/23 18:45:00	13.0	ºÏ¼­	319	20.18	0.21	5.4	0.28	5.0	2.3	³²¼­	228	17.0	1020.9	-	38	
2023/10/23 18:50:00	14.5	ºÏ¼­	322	20.17	0.21	4.9	0.31	7.0	2.3	³²¼­	227	16.7	1020.9	-	175	
2023/10/23 18:55:00	12.4	ºÏ¼­	311	20.14	0.23	5.4	0.33	6.0	2.4	³²¼­	219	16.8	1020.9	-	103	
2023/10/23 19:00:00	13.1	ºÏ¼­	306	20.14	0.23	5.2	0.31	5.0	2.3	³²³²¼­	213	16.7	1020.9	-	69	
2023/10/23 19:05:00	13.6	ºÏ¼­	307	20.15	0.23	5.5	0.33	6.0	2.1	³²¼­	219	16.6	1021.0	-	85	
2023/10/23 19:10:00	14.8	ºÏ¼­	312	20.18	0.28	5.2	0.38	5.5	1.5	³²¼­	228	16.5	1021.0	-	90	
2023/10/23 19:15:00	18.4	¼­ºÏ¼­	302	20.18	0.23	5.7	0.29	7.5	1.1	¼­³²¼­	250	16.5	1021.0	-	136	
2023/10/23 19:20:00	19.0	ºÏ¼­	304	20.16	0.24	5.4	0.31	6.5	1.4	³²¼­	236	16.5	1020.9	-	83	
2023/10/23 19:25:00	21.3	ºÏ¼­	311	20.14	0.22	4.8	0.31	4.0	1.9	³²¼­	223	16.5	1020.9	-	94	
2023/10/23 19:30:00	21.2	ºÏ¼­	313	20.17	0.24	5.1	0.38	5.0	1.8	³²³²¼­	209	16.4	1020.9	-	72	
2023/10/23 19:35:00	21.0	ºÏ¼­	306	20.20	0.22	5.1	0.34	5.0	1.3	³²¼­	215	16.4	1020.9	-	83	
2023/10/23 19:40:00	20.0	¼­ºÏ¼­	302	20.20	0.21	5.5	0.31	4.5	1.9	³²³²¼­	212	16.5	1020.9	-	242	
2023/10/23 19:45:00	20.5	ºÏ¼­	309	20.19	0.22	6.0	0.30	7.0	2.5	³²¼­	222	16.8	1020.9	-	79	
2023/10/23 19:50:00	17.7	ºÏ¼­	308	20.23	0.21	4.8	0.32	4.5	2.1	³²¼­	235	16.5	1020.9	-	236	
2023/10/23 19:55:00	14.5	ºÏ¼­	307	20.22	0.22	6.1	0.34	4.5	1.8	¼­³²¼­	252	16.1	1020.9	-	78	
2023/10/23 20:00:00	16.0	¼­ºÏ¼­	303	20.23	0.19	5.1	0.28	4.5	1.6	¼­³²¼­	246	15.9	1020.8	-	87	
2023/10/23 20:05:00	13.5	ºÏ¼­	304	20.23	0.22	5.6	0.26	4.0	1.4	¼­³²¼­	241	15.9	1020.8	-	337	
2023/10/23 20:10:00	12.4	ºÏ¼­	312	20.23	0.21	5.2	0.38	5.5	1.2	³²¼­	228	15.8	1020.8	-	276	
2023/10/23 20:15:00	11.4	ºÏ¼­	304	20.20	0.20	5.4	0.32	5.5	1.6	³²¼­	222	15.8	1020.8	-	81	
2023/10/23 20:20:00	10.4	ºÏ¼­	305	20.21	0.20	4.9	0.27	4.5	1.7	³²³²¼­	212	16.0	1020.7	-	102	
2023/10/23 20:25:00	9.2	ºÏ¼­	305	20.22	0.22	5.3	0.29	7.0	1.9	³²¼­	226	16.0	1020.7	-	61	
2023/10/23 20:30:00	7.9	¼­ºÏ¼­	294	20.23	0.22	5.1	0.31	4.5	2.1	³²¼­	217	15.9	1020.7	-	71	
2023/10/23 20:35:00	5.8	ºÏ¼­	312	20.20	0.22	5.3	0.29	6.5	1.7	³²¼­	224	16.0	1020.7	-	249	
2023/10/23 20:40:00	5.3	ºÏ	8	20.19	0.23	5.3	0.30	5.5	2.4	³²¼­	231	16.1	1020.7	-	286	
2023/10/23 20:45:00	3.0	¼­	278	20.19	0.22	5.6	0.34	6.0	3.3	³²¼­	235	16.1	1020.8	-	359	
2023/10/23 20:50:00	1.8	¼­	275	20.16	0.21	4.9	0.28	6.0	3.7	¼­³²¼­	244	16.1	1020.8	-	209	
2023/10/23 20:55:00	2.3	³²	181	20.16	0.23	4.7	0.37	4.5	3.8	¼­³²¼­	238	16.0	1020.8	-	290	
2023/10/23 21:00:00	3.6	³²	175	20.17	0.19	4.5	0.25	6.5	3.8	¼­³²¼­	243	16.3	1020.8	-	88	
2023/10/23 21:05:00	3.7	³²³²¼­	198	20.16	0.19	5.2	0.28	7.0	4.0	¼­³²¼­	247	16.3	1020.8	-	217	
2023/10/23 21:10:00	3.7	³²¼­	229	20.14	0.19	5.3	0.30	5.0	3.9	¼­³²¼­	241	15.9	1020.8	-	115	
2023/10/23 21:15:00	5.2	³²	184	20.10	0.23	4.4	0.31	4.5	3.7	¼­³²¼­	240	16.0	1020.8	-	134	
2023/10/23 21:20:00	4.3	³²	187	20.09	0.20	4.9	0.27	3.5	4.0	¼­³²¼­	240	16.2	1020.8	-	116	
2023/10/23 21:25:00	4.5	³²³²µ¿	167	20.09	0.22	4.8	0.31	4.0	3.8	¼­³²¼­	241	16.4	1020.9	-	32	
2023/10/23 21:30:00	8.1	³²	183	20.07	0.20	5.3	0.27	6.0	3.8	¼­³²¼­	242	16.3	1020.9	-	103	
2023/10/23 21:35:00	7.9	³²³²µ¿	167	20.05	0.20	5.3	0.27	5.5	4.1	¼­³²¼­	242	16.1	1021.0	-	170	
2023/10/23 21:40:00	5.7	³²³²µ¿	155	20.07	0.19	4.9	0.28	4.5	3.6	¼­³²¼­	240	16.0	1021.0	-	211	
2023/10/23 21:45:00	9.1	³²³²µ¿	164	20.04	0.18	4.6	0.26	5.0	3.9	¼­³²¼­	246	16.0	1021.0	-	58	
2023/10/23 21:50:00	8.1	³²³²µ¿	166	20.01	0.20	4.6	0.29	5.0	3.8	¼­³²¼­	245	16.2	1021.0	-	62	
2023/10/23 21:55:00	7.6	³²³²µ¿	155	19.99	0.21	5.0	0.36	5.5	4.0	¼­³²¼­	243	16.2	1021.0	-	182	
2023/10/23 22:00:00	8.9	³²³²µ¿	163	19.97	0.22	4.8	0.44	6.0	4.0	¼­³²¼­	242	16.2	1021.0	-	160	
2023/10/23 22:05:00	8.9	³²³²µ¿	159	19.98	0.24	6.0	0.33	6.5	4.1	¼­³²¼­	243	16.2	1021.0	-	87	
2023/10/23 22:10:00	9.6	³²³²µ¿	157	19.98	0.21	4.5	0.31	4.5	4.2	¼­³²¼­	237	16.2	1021.0	-	86	
2023/10/23 22:15:00	10.6	³²³²µ¿	155	19.97	0.21	4.5	0.29	5.0	4.1	¼­³²¼­	238	16.3	1020.9	-	235	
2023/10/23 22:20:00	10.8	³²µ¿	136	19.97	0.20	4.9	0.27	5.0	3.9	¼­³²¼­	242	16.0	1020.9	-	254	
2023/10/23 22:25:00	11.7	³²µ¿	139	19.97	0.21	4.9	0.30	4.0	4.1	¼­³²¼­	249	16.0	1020.9	-	175	
2023/10/23 22:30:00	15.3	³²µ¿	129	19.97	0.21	5.4	0.31	6.0	3.8	¼­³²¼­	251	15.7	1020.9	-	101	
2023/10/23 22:35:00	14.5	³²µ¿	132	19.95	0.20	5.4	0.28	4.5	3.4	¼­³²¼­	249	16.0	1020.8	-	223	
2023/10/23 22:40:00	16.5	³²µ¿	126	19.98	0.18	5.7	0.29	6.5	3.2	¼­³²¼­	246	15.9	1020.8	-	92	
2023/10/23 22:45:00	19.6	³²µ¿	125	19.98	0.21	4.8	0.31	3.5	3.2	¼­³²¼­	240	15.7	1020.8	-	61	
2023/10/23 22:50:00	19.9	µ¿³²µ¿	123	19.99	0.20	5.1	0.31	5.0	3.0	¼­³²¼­	242	15.8	1020.8	-	153	
2023/10/23 22:55:00	20.7	³²µ¿	124	19.98	0.17	5.0	0.22	7.5	3.4	¼­³²¼­	254	16.1	1020.7	-	220	
2023/10/23 23:00:00	20.2	³²µ¿	125	20.01	0.17	5.4	0.28	4.5	3.7	¼­³²¼­	247	16.2	1020.7	-	271	
2023/10/23 23:05:00	19.2	³²µ¿	124	20.04	0.18	6.0	0.33	6.5	3.6	¼­³²¼­	252	16.2	1020.7	-	77	
2023/10/23 23:10:00	21.9	µ¿³²µ¿	118	20.02	0.20	6.0	0.23	4.5	3.8	¼­³²¼­	254	16.0	1020.6	-	90	
2023/10/23 23:15:00	21.5	µ¿³²µ¿	120	20.02	0.18	5.2	0.26	5.5	3.8	¼­³²¼­	254	15.8	1020.6	-	48	
2023/10/23 23:20:00	21.4	µ¿³²µ¿	119	20.05	0.20	5.9	0.30	5.0	3.6	¼­³²¼­	257	16.0	1020.7	-	99	
2023/10/23 23:25:00	21.3	³²µ¿	125	20.06	0.20	5.3	0.27	7.0	3.8	¼­³²¼­	251	16.1	1020.6	-	79	
2023/10/23 23:30:00	20.9	³²µ¿	125	20.05	0.18	5.3	0.23	6.0	4.1	¼­³²¼­	247	16.5	1020.6	-	189	
2023/10/23 23:35:00	20.0	³²µ¿	128	20.06	0.20	5.0	0.25	4.5	3.9	¼­³²¼­	251	16.1	1020.6	-	106	
2023/10/23 23:40:00	20.5	³²µ¿	128	20.05	0.16	5.1	0.28	7.0	3.9	¼­³²¼­	246	16.1	1020.6	-	57	
2023/10/23 23:45:00	22.6	³²µ¿	133	20.05	0.19	5.3	0.25	6.0	4.0	¼­³²¼­	251	16.2	1020.6	-	194	
2023/10/23 23:50:00	22.6	³²µ¿	128	20.04	0.19	5.8	0.27	5.5	3.8	¼­³²¼­	256	16.3	1020.6	-	79	
2023/10/23 23:55:00	22.2	³²µ¿	129	20.03	0.18	5.3	0.23	4.5	3.6	¼­³²¼­	257	16.3	1020.6	-	63	
2023/10/24 00:00:00	23.3	³²µ¿	130	19.99	0.17	5.3	0.25	5.5	3.7	¼­³²¼­	251	16.3	1020.5	-	76	
2023/10/24 00:05:00	21.3	³²µ¿	133	19.99	0.19	5.5	0.25	8.0	3.6	¼­³²¼­	249	16.3	1020.5	-	251	
2023/10/24 00:10:00	20.0	³²µ¿	136	19.98	0.18	6.2	0.28	6.5	3.7	¼­³²¼­	241	16.5	1020.5	-	88	
2023/10/24 00:15:00	21.4	³²µ¿	136	19.99	0.17	5.4	0.35	5.5	3.9	¼­³²¼­	239	16.5	1020.5	-	103	
2023/10/24 00:20:00	19.4	³²µ¿	136	19.97	0.16	5.8	0.22	6.5	3.2	¼­³²¼­	249	16.4	1020.4	-	230	
2023/10/24 00:25:00	20.2	³²µ¿	139	19.95	0.21	5.6	0.34	4.0	2.7	¼­³²¼­	252	16.5	1020.4	-	73	
2023/10/24 00:30:00	19.4	³²µ¿	139	19.96	0.18	4.6	0.23	3.5	2.6	¼­³²¼­	247	16.4	1020.4	-	100	
2023/10/24 00:35:00	20.5	³²µ¿	141	19.97	0.21	5.0	0.29	6.0	3.1	³²¼­	230	16.6	1020.4	-	69	
2023/10/24 00:40:00	18.8	³²µ¿	143	19.98	0.19	5.4	0.29	6.0	3.0	³²¼­	233	16.3	1020.3	-	68	
2023/10/24 00:45:00	20.5	³²µ¿	143	19.98	0.17	4.8	0.25	5.0	3.1	¼­³²¼­	240	16.2	1020.3	-	85	
2023/10/24 00:50:00	18.7	³²µ¿	141	19.94	0.18	5.3	0.30	5.5	3.4	¼­³²¼­	244	16.3	1020.4	-	235	
2023/10/24 00:55:00	18.3	³²µ¿	145	19.94	0.17	4.9	0.26	7.5	3.3	¼­³²¼­	253	15.9	1020.4	-	289	
2023/10/24 01:00:00	19.6	³²µ¿	145	19.95	0.16	5.4	0.24	6.0	3.0	¼­³²¼­	246	15.8	1020.4	-	75	
2023/10/24 01:05:00	18.3	³²µ¿	140	19.93	0.17	5.7	0.25	4.5	3.0	¼­³²¼­	243	16.2	1020.4	-	75	
2023/10/24 01:10:00	18.2	³²µ¿	142	19.89	0.16	5.1	0.22	3.5	3.1	³²¼­	231	16.3	1020.4	-	67	
2023/10/24 01:15:00	17.5	³²µ¿	138	19.90	0.17	5.4	0.29	5.0	3.4	¼­³²¼­	237	16.5	1020.4	-	248	
2023/10/24 01:20:00	15.2	³²µ¿	141	19.92	0.20	5.7	0.28	4.5	3.9	¼­³²¼­	239	16.6	1020.4	-	83	
2023/10/24 01:25:00	14.8	³²µ¿	142	19.93	0.17	5.2	0.21	6.5	4.0	³²¼­	236	16.7	1020.4	-	31	
2023/10/24 01:30:00	14.5	³²µ¿	133	19.93	0.19	6.1	0.25	8.0	4.0	³²¼­	233	16.8	1020.4	-	76	
2023/10/24 01:35:00	14.4	³²µ¿	133	19.90	0.18	6.5	0.26	7.0	4.7	³²¼­	235	16.8	1020.4	-	81	
2023/10/24 01:40:00	14.0	³²µ¿	144	19.91	0.15	5.4	0.22	7.0	4.4	³²¼­	235	16.4	1020.4	-	80	
2023/10/24 01:45:00	13.0	³²µ¿	139	19.92	0.13	5.4	0.17	5.0	4.2	¼­³²¼­	237	16.2	1020.5	-	9	
2023/10/24 01:50:00	11.9	³²µ¿	138	19.91	0.15	5.6	0.21	6.5	3.8	¼­³²¼­	240	16.2	1020.5	-	278	
2023/10/24 01:55:00	10.9	³²µ¿	136	19.90	0.14	5.4	0.21	4.0	4.2	¼­³²¼­	247	16.1	1020.5	-	94	
2023/10/24 02:00:00	10.3	³²µ¿	140	19.90	0.13	5.3	0.17	6.0	3.8	¼­³²¼­	241	15.9	1020.6	-	56	
2023/10/24 02:05:00	8.4	³²µ¿	138	19.91	0.15	5.7	0.19	5.5	4.0	³²¼­	232	16.3	1020.6	-	77	
2023/10/24 02:10:00	7.2	³²µ¿	138	19.92	0.14	6.1	0.18	5.5	3.6	¼­³²¼­	250	16.1	1020.6	-	99	
2023/10/24 02:15:00	6.5	³²³²µ¿	149	19.92	0.16	6.3	0.21	6.0	3.2	¼­³²¼­	249	15.8	1020.5	-	46	
2023/10/24 02:20:00	4.3	³²µ¿	141	19.89	0.17	5.7	0.25	6.5	3.3	¼­³²¼­	246	15.9	1020.5	-	42	
2023/10/24 02:25:00	4.6	³²µ¿	142	19.91	0.14	5.7	0.19	4.0	3.9	¼­³²¼­	242	16.3	1020.5	-	72	
2023/10/24 02:30:00	3.5	³²µ¿	142	19.92	0.16	5.9	0.21	8.0	3.4	¼­³²¼­	245	16.3	1020.5	-	64	
2023/10/24 02:35:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2023/10/24 02:40:00	2.0	µ¿³²µ¿	108	19.90	0.14	5.6	0.19	8.0	3.8	¼­³²¼­	248	15.6	1020.4	-	66	
2023/10/24 02:45:00	0.3	³²µ¿	146	19.89	0.13	5.5	0.22	6.0	3.5	¼­³²¼­	238	15.4	1020.4	-	31	
2023/10/24 02:50:00	1.4	µ¿	80	19.92	0.12	5.6	0.22	7.0	3.9	¼­³²¼­	243	15.7	1020.4	-	57	
2023/10/24 02:55:00	0.7	ºÏ	6	19.90	0.14	5.8	0.19	6.0	3.7	¼­³²¼­	247	15.4	1020.4	-	80	
2023/10/24 03:00:00	0.5	³²¼­	230	19.90	0.13	5.8	0.18	8.5	3.4	¼­³²¼­	242	15.9	1020.3	-	53	
2023/10/24 03:05:00	0.4	³²¼­	233	19.90	0.14	5.9	0.20	5.5	3.4	¼­³²¼­	245	15.8	1020.3	-	115	
2023/10/24 03:10:00	1.3	¼­ºÏ¼­	283	19.89	0.14	5.9	0.19	5.0	3.6	³²¼­	236	16.0	1020.2	-	94	
2023/10/24 03:15:00	1.3	ºÏ¼­	315	19.90	0.13	6.6	0.19	6.0	2.8	¼­³²¼­	251	16.1	1020.2	-	74	
2023/10/24 03:20:00	1.5	ºÏ¼­	304	19.90	0.14	5.8	0.21	5.5	2.7	¼­	263	15.6	1020.1	-	40	
2023/10/24 03:25:00	4.4	ºÏ¼­	326	19.91	0.15	5.9	0.23	7.5	2.4	¼­	268	15.1	1020.1	-	71	
2023/10/24 03:30:00	3.8	ºÏºÏ¼­	329	19.89	0.13	5.8	0.20	6.0	2.0	¼­	260	15.4	1020.1	-	231	
2023/10/24 03:35:00	2.9	ºÏ¼­	321	19.92	0.15	5.9	0.17	5.5	2.3	¼­³²¼­	248	15.4	1020.1	-	47	
2023/10/24 03:40:00	2.6	ºÏ¼­	315	19.90	0.14	5.6	0.20	5.0	3.2	¼­³²¼­	249	15.6	1020.1	-	74	
2023/10/24 03:45:00	2.7	¼­ºÏ¼­	301	19.89	0.14	6.0	0.20	5.5	3.3	¼­³²¼­	250	15.4	1020.0	-	69	
2023/10/24 03:50:00	1.7	ºÏ	11	19.90	0.14	6.4	0.19	7.5	3.4	¼­³²¼­	246	15.4	1020.0	-	61	
2023/10/24 03:55:00	2.2	ºÏ¼­	311	19.88	0.15	5.7	0.18	6.5	3.5	³²¼­	235	15.7	1020.0	-	94	
2023/10/24 04:00:00	1.4	¼­ºÏ¼­	296	19.88	0.16	5.3	0.25	7.0	3.2	³²¼­	234	15.9	1020.0	-	124	
2023/10/24 04:05:00	2.4	¼­	281	19.88	0.15	5.1	0.20	4.5	3.4	¼­³²¼­	240	15.8	1020.0	-	70	
2023/10/24 04:10:00	3.2	¼­ºÏ¼­	297	19.89	0.16	5.5	0.20	4.5	3.3	¼­³²¼­	241	15.9	1020.1	-	89	
2023/10/24 04:15:00	2.1	³²¼­	226	19.89	0.16	5.4	0.23	6.5	3.8	³²¼­	234	16.1	1020.1	-	66	
2023/10/24 04:20:00	2.7	¼­³²¼­	249	19.88	0.14	5.6	0.19	7.5	3.9	³²¼­	232	16.1	1020.1	-	86	
2023/10/24 04:25:00	1.8	³²³²¼­	212	19.87	0.17	6.3	0.23	5.5	3.6	¼­³²¼­	237	16.2	1020.2	-	90	
2023/10/24 04:30:00	6.6	³²¼­	229	19.85	0.14	4.5	0.22	4.0	3.1	¼­³²¼­	258	15.7	1020.3	-	244	
2023/10/24 04:35:00	6.1	¼­³²¼­	237	19.86	0.14	5.6	0.21	6.0	2.7	¼­³²¼­	252	15.2	1020.3	-	19	
2023/10/24 04:40:00	6.7	³²¼­	235	19.85	0.14	5.8	0.19	5.0	2.4	¼­³²¼­	251	15.1	1020.3	-	91	
2023/10/24 04:45:00	6.7	³²¼­	227	19.86	0.15	5.1	0.19	5.5	2.5	¼­³²¼­	247	15.5	1020.3	-	280	
2023/10/24 04:50:00	7.8	³²³²¼­	208	19.86	0.13	5.8	0.17	7.5	2.3	¼­³²¼­	243	15.8	1020.3	-	56	
2023/10/24 04:55:00	9.7	³²¼­	214	19.86	0.13	5.8	0.19	7.0	2.5	¼­³²¼­	239	15.9	1020.4	-	72	
2023/10/24 05:00:00	7.2	³²¼­	214	19.86	0.13	5.1	0.16	5.5	2.6	¼­³²¼­	251	15.8	1020.4	-	81	
2023/10/24 05:05:00	7.1	³²³²¼­	213	19.85	0.12	5.6	0.19	6.5	2.9	¼­	260	15.6	1020.4	-	60	
2023/10/24 05:10:00	6.9	³²³²¼­	194	19.85	0.13	5.2	0.17	4.5	3.1	¼­	271	15.4	1020.4	-	39	
2023/10/24 05:15:00	8.2	³²³²¼­	200	19.86	0.14	5.6	0.22	5.5	3.1	¼­	264	15.5	1020.4	-	72	
2023/10/24 05:20:00	5.0	³²	182	19.86	0.14	5.1	0.24	5.0	2.9	¼­³²¼­	258	15.8	1020.4	-	348	
2023/10/24 05:25:00	7.0	³²	185	19.85	0.16	6.1	0.24	6.0	2.2	¼­³²¼­	256	15.7	1020.4	-	62	
2023/10/24 05:30:00	6.9	³²³²¼­	195	19.86	0.17	4.9	0.31	4.5	2.4	¼­	260	15.5	1020.4	-	19	
2023/10/24 05:35:00	8.2	³²³²µ¿	157	19.87	0.14	4.8	0.26	5.5	2.5	¼­	267	15.5	1020.4	-	288	
2023/10/24 05:40:00	9.3	³²³²µ¿	160	19.86	0.14	4.9	0.21	4.0	2.6	¼­³²¼­	256	15.4	1020.4	-	84	
2023/10/24 05:45:00	9.8	³²³²µ¿	159	19.86	0.12	5.8	0.18	8.0	2.4	¼­	263	15.3	1020.4	-	29	
2023/10/24 05:50:00	10.3	³²³²µ¿	151	19.85	0.12	5.6	0.16	8.0	2.5	¼­³²¼­	258	15.2	1020.3	-	64	
2023/10/24 05:55:00	11.1	³²³²µ¿	147	19.84	0.14	4.9	0.17	5.0	2.5	¼­³²¼­	253	15.2	1020.2	-	25	
2023/10/24 06:00:00	10.7	³²³²µ¿	161	19.85	0.13	5.9	0.18	7.5	2.9	¼­³²¼­	243	15.5	1020.2	-	76	
2023/10/24 06:05:00	11.1	³²³²µ¿	153	19.84	0.13	6.2	0.20	5.0	3.8	¼­³²¼­	239	15.6	1020.2	-	72	
2023/10/24 06:10:00	10.4	³²µ¿	146	19.86	0.14	6.3	0.18	4.0	4.0	¼­³²¼­	241	15.8	1020.2	-	48	
2023/10/24 06:15:00	12.2	³²³²µ¿	152	19.86	0.15	5.7	0.19	5.0	3.5	¼­³²¼­	241	15.9	1020.3	-	89	
2023/10/24 06:20:00	11.1	³²µ¿	141	19.84	0.16	5.6	0.27	2.5	3.4	¼­³²¼­	240	15.6	1020.3	-	56	
2023/10/24 06:25:00	11.4	³²µ¿	139	19.86	0.13	5.4	0.23	5.0	3.6	¼­³²¼­	238	15.7	1020.4	-	100	
2023/10/24 06:30:00	12.2	³²µ¿	140	19.85	0.15	5.8	0.25	6.5	3.3	¼­³²¼­	239	15.8	1020.4	-	91	
2023/10/24 06:35:00	13.6	³²µ¿	127	19.84	0.13	6.1	0.17	6.5	3.4	¼­³²¼­	238	15.8	1020.4	-	62	
2023/10/24 06:40:00	16.2	³²µ¿	129	19.85	0.15	5.1	0.23	5.5	3.4	³²¼­	232	15.8	1020.4	-	86	
2023/10/24 06:45:00	16.5	³²µ¿	127	19.84	0.17	4.7	0.31	3.0	3.4	³²¼­	233	15.8	1020.4	-	195	
2023/10/24 06:50:00	19.1	³²µ¿	128	19.84	0.14	5.7	0.18	5.5	3.2	³²¼­	231	15.6	1020.3	-	57	
2023/10/24 06:55:00	18.3	³²µ¿	129	19.82	0.16	5.6	0.19	5.0	3.0	³²¼­	233	15.7	1020.3	-	223	
2023/10/24 07:00:00	16.7	³²µ¿	134	19.85	0.14	5.4	0.21	7.5	3.0	¼­³²¼­	239	15.7	1020.3	-	89	
2023/10/24 07:05:00	18.2	³²µ¿	134	19.82	0.14	5.0	0.22	6.0	2.9	¼­³²¼­	239	15.8	1020.3	-	32	
2023/10/24 07:10:00	17.0	³²µ¿	131	19.82	0.17	5.0	0.22	7.5	2.4	¼­	270	15.9	1020.3	-	42	
2023/10/24 07:15:00	18.0	³²µ¿	133	19.80	0.16	4.8	0.22	5.0	2.1	¼­	263	15.6	1020.4	-	85	
2023/10/24 07:20:00	18.7	³²µ¿	134	19.79	0.15	4.5	0.21	3.5	1.9	¼­³²¼­	249	15.5	1020.4	-	102	
2023/10/24 07:25:00	18.8	³²µ¿	140	19.77	0.13	5.9	0.20	3.5	2.6	³²¼­	231	15.8	1020.4	-	21	
2023/10/24 07:30:00	18.5	³²µ¿	141	19.79	0.13	5.2	0.18	5.5	3.0	³²¼­	234	15.8	1020.5	-	53	
2023/10/24 07:35:00	19.5	³²µ¿	139	19.77	0.17	4.9	0.40	4.0	3.4	³²¼­	229	15.6	1020.5	-	44	
2023/10/24 07:40:00	20.4	³²µ¿	140	19.80	0.18	4.8	0.27	4.0	3.8	³²¼­	228	15.5	1020.6	-	61	
2023/10/24 07:45:00	20.0	³²µ¿	146	19.79	0.12	5.0	0.16	6.0	4.2	¼­³²¼­	238	15.6	1020.6	-	52	
2023/10/24 07:50:00	20.4	³²µ¿	137	19.77	0.16	4.4	0.24	8.0	4.1	¼­³²¼­	242	15.8	1020.7	-	83	
2023/10/24 07:55:00	22.5	³²µ¿	138	19.77	0.13	5.2	0.20	4.0	3.7	¼­³²¼­	256	15.9	1020.9	-	251	
2023/10/24 08:00:00	23.7	³²µ¿	143	19.76	0.17	3.7	0.23	3.5	3.4	¼­³²¼­	258	15.7	1020.9	-	142	
2023/10/24 08:05:00	24.2	³²µ¿	140	19.78	0.15	6.6	0.19	6.5	3.5	¼­	259	15.7	1020.9	-	59	
2023/10/24 08:10:00	24.4	³²µ¿	137	19.79	0.14	5.3	0.21	8.0	3.6	¼­³²¼­	253	15.7	1021.0	-	66	
2023/10/24 08:15:00	24.7	³²µ¿	138	19.78	0.13	5.6	0.21	6.5	3.7	¼­³²¼­	245	15.9	1020.9	-	30	
2023/10/24 08:20:00	25.3	³²µ¿	137	19.79	0.15	6.1	0.22	6.5	3.8	¼­³²¼­	243	16.2	1020.9	-	108	
2023/10/24 08:25:00	25.7	³²µ¿	140	19.78	0.14	5.4	0.19	6.0	4.1	¼­³²¼­	240	16.6	1020.9	-	107	
