°üÃø¼Ò¸í:°æÆ÷´ëÇØ¼ö¿åÀå
À§µµ:37.808972
°æµµ:128.931889
°üÃø½Ã°£	À¯¼Ó(cm/s)	À¯Çâ(16points)	À¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(m)	À¯ÀÇÆÄÁÖ±â(sec)	ÃÖ´ëÆÄ°í(m)	ÃÖ´ëÆÄÁÖ±â(sec)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	½ÃÁ¤(m)	ÆÄÇâ(deg)	
2022/10/30 23:45:00	11.2	³²	171	16.72	0.76	6.8	0.93	5.5	1.7	¼­	262	13.0	1027.2	-	58	
2022/10/30 23:50:00	11.1	³²³²µ¿	161	16.66	0.71	6.7	1.00	5.5	1.6	¼­	271	12.9	1027.3	-	35	
2022/10/30 23:55:00	12.6	³²³²µ¿	167	16.65	0.69	6.1	0.96	8.5	1.4	¼­³²¼­	247	12.9	1027.3	-	67	
2022/10/31 00:00:00	14.9	³²³²µ¿	168	16.69	0.86	6.8	1.12	7.5	1.5	¼­³²¼­	239	12.9	1027.2	-	49	
2022/10/31 00:05:00	15.6	³²³²µ¿	164	16.54	0.89	6.8	1.05	8.0	1.7	¼­³²¼­	243	12.8	1027.2	-	51	
2022/10/31 00:10:00	13.9	³²³²µ¿	159	16.48	0.83	6.5	0.98	7.0	1.8	¼­³²¼­	255	12.8	1027.2	-	45	
2022/10/31 00:15:00	16.2	³²³²µ¿	161	16.48	0.77	6.5	0.93	7.5	1.7	¼­³²¼­	253	12.8	1027.2	-	25	
2022/10/31 00:20:00	16.1	³²³²µ¿	168	16.52	0.73	6.8	1.11	6.5	1.8	¼­	261	12.7	1027.2	-	39	
2022/10/31 00:25:00	14.9	³²	171	16.57	0.89	6.6	1.21	6.5	2.0	¼­	262	12.6	1027.2	-	57	
2022/10/31 00:30:00	13.4	³²³²µ¿	162	16.55	0.84	5.9	1.12	8.0	2.3	¼­	272	12.5	1027.2	-	52	
2022/10/31 00:35:00	14.6	³²	169	16.68	0.83	7.2	1.17	8.0	2.3	¼­	272	12.5	1027.2	-	55	
2022/10/31 00:40:00	16.9	³²	174	16.73	0.74	6.1	1.12	7.0	1.0	¼­ºÏ¼­	294	12.5	1027.3	-	54	
2022/10/31 00:45:00	16.2	³²	172	16.82	0.73	5.7	1.07	7.0	1.1	¼­ºÏ¼­	283	12.6	1027.3	-	81	
2022/10/31 00:50:00	14.5	³²³²µ¿	167	16.88	0.93	7.6	1.36	7.5	1.1	¼­	274	12.6	1027.2	-	37	
2022/10/31 00:55:00	15.1	³²	175	16.97	0.78	6.7	1.01	7.5	0.7	¼­	273	12.6	1027.1	-	47	
2022/10/31 01:00:00	14.5	³²³²µ¿	168	17.03	0.81	6.9	1.31	7.5	0.9	³²¼­	230	12.7	1027.0	-	54	
2022/10/31 01:05:00	17.6	³²	174	17.04	0.76	7.3	1.09	7.0	0.9	¼­³²¼­	249	12.7	1026.9	-	59	
2022/10/31 01:10:00	17.1	³²	176	17.12	0.88	6.4	1.28	7.5	0.9	¼­	263	12.5	1027.0	-	37	
2022/10/31 01:15:00	15.1	³²	178	17.15	0.89	6.3	1.23	8.0	0.7	¼­	270	12.6	1027.0	-	45	
2022/10/31 01:20:00	16.0	³²	184	17.17	0.81	6.0	0.94	5.0	0.8	¼­³²¼­	243	12.6	1027.0	-	59	
2022/10/31 01:25:00	13.2	³²	176	17.10	0.82	7.0	1.35	5.0	1.3	³²¼­	219	12.6	1026.9	-	57	
2022/10/31 01:30:00	15.8	³²	179	17.13	0.87	6.8	1.15	7.0	1.5	³²¼­	220	12.7	1026.9	-	53	
2022/10/31 01:35:00	16.7	³²	187	17.02	0.87	7.1	1.25	8.5	2.1	³²¼­	217	12.5	1026.9	-	32	
2022/10/31 01:40:00	15.4	³²	184	16.88	0.83	7.1	1.06	8.5	2.1	³²¼­	217	12.3	1027.0	-	53	
2022/10/31 01:45:00	17.3	³²	185	16.95	0.78	6.5	1.15	7.0	1.6	³²¼­	214	12.1	1027.0	-	36	
2022/10/31 01:50:00	15.7	³²	187	16.87	0.89	6.9	1.16	7.0	1.1	³²¼­	214	11.9	1027.0	-	57	
2022/10/31 01:55:00	17.8	³²	179	16.71	0.80	6.0	1.18	7.0	1.2	³²¼­	230	11.9	1027.0	-	52	
2022/10/31 02:00:00	15.0	³²	171	16.76	0.80	8.1	1.05	5.0	1.0	¼­³²¼­	253	11.9	1027.0	-	58	
2022/10/31 02:05:00	16.5	³²	172	16.83	0.73	6.8	0.93	8.5	1.3	¼­	268	11.9	1027.0	-	69	
2022/10/31 02:10:00	16.7	³²	178	16.83	0.84	6.4	1.25	6.5	1.7	¼­	266	12.0	1027.0	-	52	
2022/10/31 02:15:00	14.6	³²	178	16.84	0.76	5.9	1.21	7.5	2.0	¼­	263	12.0	1026.9	-	49	
2022/10/31 02:20:00	15.6	³²³²µ¿	163	16.76	0.85	7.3	1.10	8.0	2.8	¼­	268	12.1	1026.9	-	69	
2022/10/31 02:25:00	16.5	³²³²µ¿	167	16.74	0.84	6.6	1.22	7.5	2.8	¼­	274	12.0	1026.9	-	57	
2022/10/31 02:30:00	17.0	³²³²µ¿	162	16.77	0.76	6.5	1.02	7.0	2.8	¼­	264	11.9	1026.9	-	60	
2022/10/31 02:35:00	14.9	³²³²µ¿	155	16.76	0.76	6.9	0.99	7.0	2.7	¼­ºÏ¼­	284	12.0	1026.9	-	73	
2022/10/31 02:40:00	13.0	³²³²µ¿	164	16.80	0.77	6.9	1.10	6.0	2.9	¼­	278	11.8	1026.9	-	37	
2022/10/31 02:45:00	14.8	³²³²µ¿	164	16.81	0.79	6.7	1.37	7.5	2.9	¼­	266	11.8	1026.9	-	59	
2022/10/31 02:50:00	13.3	³²	169	16.82	0.77	6.3	0.96	8.0	2.9	¼­	268	11.8	1026.8	-	40	
2022/10/31 02:55:00	14.6	³²³²µ¿	166	16.73	0.89	6.4	1.28	5.5	2.6	¼­	265	11.7	1026.8	-	47	
2022/10/31 03:00:00	14.2	³²³²µ¿	159	16.75	0.91	6.5	1.38	7.0	2.6	¼­	265	11.5	1026.8	-	41	
2022/10/31 03:05:00	14.8	³²³²µ¿	155	16.69	0.86	6.3	1.14	7.5	2.9	¼­	271	11.4	1026.8	-	54	
2022/10/31 03:10:00	16.2	³²µ¿	145	16.55	0.86	6.1	1.07	7.0	3.0	¼­³²¼­	257	11.3	1026.8	-	60	
2022/10/31 03:15:00	17.8	³²µ¿	145	16.39	0.94	7.2	1.24	6.5	3.7	¼­³²¼­	250	11.4	1026.7	-	59	
2022/10/31 03:20:00	17.5	³²µ¿	146	16.48	0.83	6.9	1.09	5.5	3.8	¼­³²¼­	248	11.6	1026.7	-	44	
2022/10/31 03:25:00	16.5	³²µ¿	141	16.46	0.85	6.4	1.02	6.5	3.5	¼­³²¼­	253	11.6	1026.7	-	59	
2022/10/31 03:30:00	13.4	³²³²µ¿	147	16.44	0.75	6.5	1.01	5.5	3.3	¼­³²¼­	252	11.5	1026.7	-	37	
2022/10/31 03:35:00	10.7	³²³²µ¿	158	16.49	0.81	6.8	1.04	7.5	3.0	¼­³²¼­	250	11.4	1026.6	-	45	
2022/10/31 03:40:00	13.0	³²µ¿	143	16.50	0.74	6.1	1.06	6.0	3.0	¼­³²¼­	253	11.4	1026.6	-	71	
2022/10/31 03:45:00	12.0	³²µ¿	140	16.62	0.83	7.0	1.11	6.0	2.9	¼­³²¼­	254	11.5	1026.6	-	42	
2022/10/31 03:50:00	9.6	³²³²µ¿	151	16.71	0.78	6.0	1.16	6.5	3.3	¼­³²¼­	250	11.4	1026.6	-	61	
2022/10/31 03:55:00	10.1	³²µ¿	138	16.80	0.90	7.2	1.23	6.0	3.4	¼­³²¼­	248	11.6	1026.6	-	45	
2022/10/31 04:00:00	7.1	³²³²µ¿	164	16.85	0.74	6.6	1.04	7.5	3.4	¼­³²¼­	243	11.7	1026.6	-	34	
2022/10/31 04:05:00	7.6	³²³²µ¿	153	16.92	0.89	5.8	1.17	6.0	3.4	³²¼­	222	11.7	1026.6	-	24	
2022/10/31 04:10:00	3.8	³²³²µ¿	159	17.04	0.84	6.6	1.17	5.0	3.7	³²¼­	225	11.4	1026.6	-	48	
2022/10/31 04:15:00	3.4	³²µ¿	141	17.06	0.80	6.7	1.10	6.5	3.7	³²¼­	231	11.4	1026.5	-	309	
2022/10/31 04:20:00	5.1	³²	183	17.03	0.75	6.2	1.00	7.0	3.6	³²¼­	233	11.6	1026.5	-	29	
2022/10/31 04:25:00	5.6	³²µ¿	135	17.13	0.93	6.4	1.22	6.5	3.9	³²¼­	236	11.9	1026.5	-	53	
2022/10/31 04:30:00	5.9	³²³²µ¿	159	17.15	0.77	7.2	0.92	6.5	3.6	³²¼­	230	12.2	1026.4	-	21	
2022/10/31 04:35:00	3.1	³²	187	17.15	0.79	7.0	1.07	8.5	3.4	³²¼­	234	12.3	1026.4	-	55	
2022/10/31 04:40:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/10/31 04:45:00	3.5	³²µ¿	144	17.28	0.88	6.5	1.15	5.0	3.3	¼­³²¼­	238	12.3	1026.3	-	38	
2022/10/31 04:50:00	5.9	³²µ¿	136	17.30	0.77	6.0	1.04	6.5	3.4	³²¼­	235	12.3	1026.3	-	38	
2022/10/31 04:55:00	4.1	µ¿³²µ¿	112	17.26	0.75	6.5	1.21	7.0	3.4	¼­³²¼­	243	12.4	1026.3	-	36	
2022/10/31 05:00:00	6.3	µ¿³²µ¿	103	17.26	0.82	6.2	1.13	6.5	3.2	¼­³²¼­	242	12.3	1026.3	-	12	
2022/10/31 05:05:00	4.1	µ¿³²µ¿	115	17.29	0.68	5.6	0.98	4.5	3.6	¼­³²¼­	253	12.3	1026.3	-	283	
2022/10/31 05:10:00	3.2	³²³²µ¿	160	17.37	0.69	6.4	1.06	4.5	4.0	¼­³²¼­	255	12.1	1026.3	-	43	
2022/10/31 05:15:00	4.2	³²³²µ¿	159	17.47	0.84	7.0	1.04	6.0	3.8	¼­³²¼­	258	12.0	1026.2	-	71	
2022/10/31 05:20:00	7.8	µ¿³²µ¿	109	17.24	0.69	5.5	0.84	7.0	4.4	¼­³²¼­	258	12.1	1026.2	-	51	
2022/10/31 05:25:00	10.3	³²µ¿	127	16.95	0.75	6.2	1.09	7.0	4.6	¼­³²¼­	257	12.0	1026.3	-	26	
2022/10/31 05:30:00	12.6	µ¿³²µ¿	122	16.93	0.76	6.1	0.92	6.5	4.5	¼­³²¼­	257	12.0	1026.3	-	25	
2022/10/31 05:35:00	11.3	³²µ¿	136	17.02	0.71	6.3	0.97	8.0	4.1	¼­³²¼­	252	12.1	1026.3	-	36	
2022/10/31 05:40:00	12.0	³²µ¿	141	16.93	0.78	6.8	1.07	7.0	4.0	¼­³²¼­	258	12.1	1026.3	-	39	
2022/10/31 05:45:00	13.5	³²µ¿	138	16.85	0.73	6.4	1.20	6.0	4.3	¼­³²¼­	255	12.1	1026.4	-	56	
2022/10/31 05:50:00	12.7	³²µ¿	133	16.88	0.88	6.8	1.56	6.5	4.4	¼­³²¼­	256	12.1	1026.4	-	51	
2022/10/31 05:55:00	13.7	³²µ¿	134	16.83	0.71	6.7	0.87	7.5	4.2	¼­³²¼­	254	12.1	1026.4	-	15	
2022/10/31 06:00:00	12.5	³²µ¿	125	16.83	0.71	6.2	1.00	5.5	3.7	¼­³²¼­	258	12.2	1026.4	-	35	
2022/10/31 06:05:00	12.7	µ¿³²µ¿	117	16.82	0.73	6.7	0.96	6.5	3.4	¼­³²¼­	252	12.3	1026.4	-	24	
2022/10/31 06:10:00	13.1	µ¿³²µ¿	114	16.81	0.83	6.2	1.18	6.5	3.4	¼­³²¼­	250	12.4	1026.4	-	20	
2022/10/31 06:15:00	9.8	µ¿³²µ¿	122	16.82	0.83	6.3	1.06	5.5	2.9	¼­³²¼­	247	12.5	1026.4	-	33	
2022/10/31 06:20:00	11.4	µ¿³²µ¿	124	16.84	0.72	6.6	1.04	8.0	3.2	³²¼­	233	12.3	1026.3	-	70	
2022/10/31 06:25:00	11.7	³²µ¿	125	16.83	0.74	6.2	1.24	4.5	3.0	¼­³²¼­	242	12.4	1026.3	-	39	
2022/10/31 06:30:00	12.2	µ¿³²µ¿	119	16.87	0.80	6.3	0.94	6.0	2.8	¼­³²¼­	249	12.5	1026.3	-	43	
2022/10/31 06:35:00	14.7	³²µ¿	131	16.88	0.76	6.0	1.00	7.0	3.0	¼­³²¼­	252	12.3	1026.3	-	54	
2022/10/31 06:40:00	16.4	µ¿³²µ¿	119	16.89	0.71	5.9	0.99	6.5	2.8	¼­³²¼­	245	12.4	1026.3	-	60	
2022/10/31 06:45:00	17.5	µ¿³²µ¿	119	16.81	0.70	5.9	1.04	5.5	2.9	¼­³²¼­	256	12.6	1026.3	-	37	
2022/10/31 06:50:00	16.3	µ¿³²µ¿	121	16.79	0.84	7.0	1.23	5.5	3.7	¼­³²¼­	257	12.6	1026.3	-	49	
2022/10/31 06:55:00	14.6	µ¿³²µ¿	110	16.73	0.78	6.3	1.06	6.5	3.9	¼­³²¼­	258	12.3	1026.3	-	46	
2022/10/31 07:00:00	14.6	µ¿³²µ¿	118	16.72	0.86	6.7	1.17	6.5	3.9	¼­³²¼­	255	12.3	1026.3	-	26	
2022/10/31 07:05:00	16.8	µ¿³²µ¿	114	16.69	0.84	6.2	1.23	5.0	4.1	¼­³²¼­	258	12.2	1026.3	-	25	
2022/10/31 07:10:00	13.1	µ¿³²µ¿	118	16.67	0.68	5.9	0.90	5.5	3.2	¼­³²¼­	247	12.5	1026.3	-	238	
2022/10/31 07:15:00	16.4	µ¿³²µ¿	119	16.67	0.76	7.1	1.17	9.5	3.5	¼­³²¼­	240	12.4	1026.3	-	64	
2022/10/31 07:20:00	14.3	³²µ¿	127	16.64	0.78	6.9	1.01	8.5	3.1	¼­³²¼­	238	12.3	1026.4	-	61	
2022/10/31 07:25:00	16.2	µ¿³²µ¿	119	16.66	0.80	6.7	1.06	6.5	3.8	¼­	259	12.3	1026.4	-	61	
2022/10/31 07:30:00	14.3	µ¿³²µ¿	121	16.63	0.77	6.4	1.32	5.5	3.7	¼­³²¼­	248	12.3	1026.4	-	26	
2022/10/31 07:35:00	18.1	µ¿³²µ¿	119	16.64	0.75	6.3	0.97	7.5	2.9	¼­³²¼­	244	12.4	1026.5	-	45	
2022/10/31 07:40:00	11.4	³²µ¿	130	16.63	0.79	6.6	1.01	8.0	2.7	³²¼­	224	12.5	1026.5	-	20	
2022/10/31 07:45:00	14.5	µ¿³²µ¿	117	16.64	0.73	6.0	1.24	6.5	2.5	³²¼­	230	12.3	1026.5	-	57	
2022/10/31 07:50:00	15.8	µ¿³²µ¿	120	16.68	0.76	6.3	0.95	4.0	2.1	³²¼­	230	12.4	1026.5	-	54	
2022/10/31 07:55:00	15.5	µ¿³²µ¿	120	16.67	0.72	6.9	1.15	8.0	1.7	³²¼­	227	12.5	1026.5	-	49	
2022/10/31 08:00:00	11.3	µ¿³²µ¿	120	16.68	0.66	6.8	0.96	7.0	1.4	³²¼­	219	12.7	1026.5	-	54	
2022/10/31 08:05:00	14.5	³²µ¿	126	16.68	0.69	6.2	0.95	7.0	1.6	¼­³²¼­	243	12.8	1026.5	-	43	
2022/10/31 08:10:00	12.3	µ¿³²µ¿	119	16.68	0.80	6.5	1.26	6.5	1.6	¼­³²¼­	239	12.6	1026.6	-	62	
2022/10/31 08:15:00	13.6	µ¿³²µ¿	122	16.71	0.67	6.3	0.88	7.5	1.8	¼­³²¼­	247	12.8	1026.6	-	44	
2022/10/31 08:20:00	15.3	µ¿³²µ¿	115	16.69	0.69	6.4	0.89	7.5	2.0	¼­³²¼­	241	12.9	1026.5	-	35	
2022/10/31 08:25:00	12.7	µ¿³²µ¿	122	16.71	0.70	6.4	0.93	5.0	2.2	¼­³²¼­	238	12.9	1026.5	-	71	
2022/10/31 08:30:00	9.3	³²µ¿	131	16.69	0.58	6.0	0.74	7.5	2.9	³²¼­	228	13.0	1026.5	-	93	
2022/10/31 08:35:00	10.0	³²µ¿	125	16.71	0.85	6.9	1.13	5.5	2.3	³²¼­	228	13.1	1026.5	-	38	
2022/10/31 08:40:00	9.0	³²µ¿	132	16.74	0.64	6.4	0.75	5.0	2.2	³²¼­	222	13.3	1026.5	-	26	
2022/10/31 08:45:00	14.3	µ¿³²µ¿	117	16.71	0.73	6.3	0.92	6.0	1.6	³²¼­	234	13.4	1026.5	-	54	
2022/10/31 08:50:00	12.4	µ¿³²µ¿	111	16.71	0.71	6.2	1.30	6.0	1.9	¼­³²¼­	249	13.6	1026.6	-	49	
2022/10/31 08:55:00	11.8	µ¿³²µ¿	112	16.74	0.80	6.6	1.09	6.5	2.3	¼­³²¼­	244	13.7	1026.6	-	51	
2022/10/31 09:00:00	13.3	µ¿³²µ¿	118	16.75	0.62	6.3	0.78	6.5	2.3	¼­³²¼­	257	14.0	1026.6	-	72	
2022/10/31 09:05:00	12.7	µ¿³²µ¿	113	16.73	0.70	6.4	0.85	6.5	2.8	¼­³²¼­	247	14.1	1026.6	-	34	
2022/10/31 09:10:00	12.3	µ¿³²µ¿	120	16.74	0.80	6.2	1.14	6.5	2.5	¼­³²¼­	245	14.2	1026.6	-	49	
2022/10/31 09:15:00	10.8	µ¿³²µ¿	112	16.78	0.85	7.1	1.22	5.5	2.5	³²¼­	236	14.5	1026.7	-	64	
2022/10/31 09:20:00	9.7	µ¿³²µ¿	112	16.77	0.72	5.6	1.01	6.0	1.8	³²¼­	226	14.6	1026.6	-	53	
2022/10/31 09:25:00	12.0	µ¿³²µ¿	109	16.77	0.78	6.4	1.17	5.5	1.4	³²¼­	217	14.9	1026.6	-	58	
2022/10/31 09:30:00	10.8	µ¿³²µ¿	107	16.77	0.70	6.2	0.89	6.0	1.9	³²³²¼­	209	15.0	1026.6	-	47	
2022/10/31 09:35:00	9.3	µ¿³²µ¿	117	16.78	0.71	6.4	1.14	6.0	2.7	³²	191	15.3	1026.5	-	72	
2022/10/31 09:40:00	8.6	µ¿³²µ¿	124	16.79	0.66	6.2	1.03	7.0	2.8	³²	183	15.5	1026.5	-	61	
2022/10/31 09:45:00	8.4	µ¿³²µ¿	119	16.82	0.67	5.8	1.15	7.0	3.5	³²	188	15.7	1026.4	-	94	
2022/10/31 09:50:00	7.6	µ¿³²µ¿	104	16.82	0.61	6.5	0.79	6.5	3.3	³²	185	15.8	1026.4	-	54	
2022/10/31 09:55:00	7.1	µ¿³²µ¿	115	16.83	0.62	6.3	0.81	5.0	3.2	³²	184	16.0	1026.4	-	77	
2022/10/31 10:00:00	10.5	µ¿³²µ¿	113	16.85	0.70	6.8	0.96	7.0	3.7	³²	179	16.1	1026.3	-	42	
2022/10/31 10:05:00	8.8	µ¿³²µ¿	117	16.88	0.69	6.1	0.95	4.5	4.1	³²	176	16.3	1026.3	-	46	
2022/10/31 10:10:00	9.8	µ¿³²µ¿	104	16.87	0.73	6.2	1.14	7.0	4.3	³²³²µ¿	161	16.4	1026.3	-	74	
2022/10/31 10:15:00	10.3	µ¿³²µ¿	109	16.87	0.73	6.2	1.02	7.0	5.9	³²³²µ¿	162	16.4	1026.2	-	41	
2022/10/31 10:20:00	8.9	µ¿	100	16.87	0.70	6.0	1.11	6.0	5.8	³²³²µ¿	158	16.4	1026.1	-	51	
2022/10/31 10:25:00	7.3	µ¿	91	16.89	0.74	7.5	1.10	5.5	6.1	³²³²µ¿	152	16.3	1026.0	-	63	
2022/10/31 10:30:00	7.8	µ¿	91	16.89	0.71	6.1	1.04	6.0	6.7	³²³²µ¿	152	16.4	1025.9	-	74	
2022/10/31 10:35:00	7.8	µ¿	86	16.89	0.73	6.2	1.00	5.5	6.6	³²³²µ¿	153	16.4	1025.8	-	48	
2022/10/31 10:40:00	3.8	ºÏµ¿	56	16.88	0.72	6.0	0.93	5.5	7.2	³²³²µ¿	151	16.3	1025.8	-	54	
2022/10/31 10:45:00	4.3	ºÏµ¿	43	16.91	0.65	5.8	0.83	7.0	7.9	³²µ¿	146	16.3	1025.7	-	40	
2022/10/31 10:50:00	4.3	ºÏ	3	16.92	0.72	6.4	0.88	6.0	7.9	³²µ¿	146	16.3	1025.7	-	82	
2022/10/31 10:55:00	6.9	µ¿ºÏµ¿	68	16.91	0.73	6.1	1.19	5.0	7.8	³²µ¿	144	16.3	1025.6	-	70	
2022/10/31 11:00:00	6.3	ºÏºÏµ¿	34	16.93	0.74	6.2	0.92	6.5	8.0	³²µ¿	144	16.3	1025.5	-	66	
2022/10/31 11:05:00	4.5	µ¿ºÏµ¿	57	16.90	0.86	6.8	1.05	6.5	7.7	³²µ¿	143	16.3	1025.4	-	58	
2022/10/31 11:10:00	5.1	µ¿ºÏµ¿	60	16.91	0.76	6.2	0.96	7.5	8.3	³²µ¿	144	16.3	1025.4	-	55	
2022/10/31 11:15:00	5.4	ºÏ	7	16.91	0.68	6.1	0.85	5.0	8.3	³²µ¿	141	16.2	1025.4	-	61	
2022/10/31 11:20:00	4.3	ºÏµ¿	36	16.93	0.67	6.2	0.89	7.5	8.3	³²µ¿	143	16.3	1025.3	-	55	
2022/10/31 11:25:00	5.8	ºÏ	359	16.93	0.73	6.1	1.11	7.0	8.3	³²µ¿	146	16.2	1025.3	-	51	
2022/10/31 11:30:00	5.6	ºÏºÏ¼­	348	16.94	0.86	6.4	1.02	5.5	8.4	³²µ¿	139	16.2	1025.3	-	25	
2022/10/31 11:35:00	7.4	ºÏ	1	16.93	0.79	6.3	0.94	6.0	8.2	³²µ¿	143	16.2	1025.3	-	60	
2022/10/31 11:40:00	7.3	ºÏ	8	16.98	0.85	7.0	1.10	6.0	8.4	³²µ¿	143	16.1	1025.3	-	50	
2022/10/31 11:45:00	-	-	-	-	0.00	0.0	0.00	0.0	7.0	³²µ¿	136	16.4	1025.3	-	0	
2022/10/31 11:50:00	10.5	ºÏºÏ¼­	342	16.93	0.73	5.9	1.03	6.0	8.3	³²µ¿	138	16.4	1025.2	-	55	
2022/10/31 11:55:00	12.6	ºÏºÏ¼­	346	16.90	0.80	6.2	1.18	6.0	8.7	³²µ¿	140	16.3	1025.1	-	42	
2022/10/31 12:00:00	9.3	ºÏ	358	16.88	0.77	6.0	1.04	6.0	8.3	³²µ¿	140	16.3	1025.0	-	64	
2022/10/31 12:05:00	8.7	ºÏ¼­	315	16.90	0.75	5.9	0.97	4.5	8.3	³²µ¿	136	16.4	1025.0	-	58	
2022/10/31 12:10:00	12.6	ºÏ¼­	318	16.89	0.75	6.0	0.97	4.5	8.3	³²µ¿	137	16.3	1025.0	-	55	
2022/10/31 12:15:00	12.7	ºÏ¼­	325	16.88	0.81	5.9	1.05	7.0	8.4	³²µ¿	141	16.3	1024.9	-	50	
2022/10/31 12:20:00	14.7	ºÏºÏ¼­	338	16.85	0.81	6.6	0.99	7.0	8.6	³²µ¿	135	16.4	1024.8	-	42	
2022/10/31 12:25:00	12.0	ºÏºÏ¼­	338	16.87	0.77	5.9	0.92	6.0	8.4	³²µ¿	137	16.4	1024.8	-	61	
2022/10/31 12:30:00	8.8	ºÏºÏ¼­	332	16.88	0.80	5.6	1.02	4.5	8.1	³²µ¿	141	16.4	1024.7	-	63	
2022/10/31 12:35:00	9.2	ºÏ¼­	316	16.93	0.73	6.2	1.09	4.0	8.2	³²µ¿	138	16.4	1024.6	-	44	
2022/10/31 12:40:00	11.5	ºÏ¼­	314	16.96	0.73	5.9	0.95	6.5	8.6	³²µ¿	144	16.4	1024.6	-	68	
2022/10/31 12:45:00	7.5	ºÏ¼­	316	16.94	0.81	5.9	1.13	4.0	8.6	³²µ¿	139	16.4	1024.5	-	44	
2022/10/31 12:50:00	8.4	ºÏºÏ¼­	339	16.99	0.83	5.4	1.14	5.5	8.2	³²µ¿	140	16.4	1024.4	-	37	
2022/10/31 12:55:00	7.9	ºÏºÏ¼­	332	16.99	0.77	6.2	1.14	7.0	8.2	³²µ¿	139	16.4	1024.4	-	83	
2022/10/31 13:00:00	5.5	ºÏºÏ¼­	342	16.98	0.74	5.4	1.05	7.0	8.9	³²³²µ¿	147	16.4	1024.4	-	37	
2022/10/31 13:05:00	11.5	ºÏ¼­	311	16.98	0.71	5.8	0.97	6.0	8.6	³²µ¿	137	16.5	1024.3	-	71	
2022/10/31 13:10:00	8.8	ºÏ¼­	319	16.99	0.75	5.9	1.21	8.0	8.6	³²µ¿	142	16.4	1024.1	-	54	
2022/10/31 13:15:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/10/31 13:20:00	9.5	ºÏ¼­	314	16.99	0.79	6.0	0.91	7.5	8.5	³²³²µ¿	150	16.5	1024.0	-	39	
2022/10/31 13:25:00	9.7	ºÏ¼­	317	17.00	0.75	5.6	0.97	7.0	8.5	³²µ¿	145	16.5	1024.0	-	63	
2022/10/31 13:30:00	9.9	ºÏ¼­	311	17.02	0.78	6.0	0.98	7.5	8.5	³²µ¿	145	16.6	1023.9	-	65	
2022/10/31 13:35:00	13.7	ºÏ¼­	310	17.10	0.76	5.6	1.23	6.5	8.1	³²³²µ¿	149	16.6	1023.9	-	63	
2022/10/31 13:40:00	10.2	¼­ºÏ¼­	302	17.14	0.77	6.0	1.02	7.5	8.3	³²³²µ¿	148	16.6	1023.9	-	70	
2022/10/31 13:45:00	8.0	ºÏ¼­	315	17.20	0.71	5.4	0.92	8.0	8.9	³²µ¿	144	16.5	1023.8	-	69	
2022/10/31 13:50:00	13.5	ºÏ¼­	326	17.31	0.80	5.7	0.95	5.5	8.6	³²µ¿	139	16.6	1023.7	-	56	
2022/10/31 13:55:00	12.9	ºÏ¼­	321	17.32	0.86	4.5	1.16	5.0	8.8	³²µ¿	135	16.8	1023.6	-	39	
2022/10/31 14:00:00	6.2	ºÏ¼­	322	17.26	0.78	5.1	1.10	4.0	8.4	³²µ¿	141	16.9	1023.6	-	137	
2022/10/31 14:05:00	9.0	ºÏºÏ¼­	343	17.22	0.93	6.1	1.51	6.5	8.5	³²µ¿	142	16.8	1023.6	-	84	
2022/10/31 14:10:00	6.6	ºÏºÏ¼­	334	17.22	0.91	5.6	1.11	6.0	8.2	³²µ¿	137	16.9	1023.5	-	71	
2022/10/31 14:15:00	9.5	ºÏ¼­	307	17.21	0.87	5.1	1.03	3.5	8.4	³²µ¿	140	17.0	1023.4	-	17	
2022/10/31 14:20:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2022/10/31 14:25:00	12.9	¼­ºÏ¼­	302	17.21	0.84	5.8	1.23	6.0	8.5	³²µ¿	141	16.7	1023.3	-	74	
2022/10/31 14:30:00	11.7	ºÏ¼­	310	17.19	0.95	5.3	1.27	7.0	8.6	³²µ¿	140	16.9	1023.3	-	115	
2022/10/31 14:35:00	12.3	ºÏ¼­	305	17.19	0.91	5.7	1.35	6.0	8.1	³²µ¿	140	16.9	1023.3	-	78	
2022/10/31 14:40:00	15.1	ºÏ¼­	315	17.18	0.85	6.3	1.12	7.5	8.1	³²µ¿	139	16.8	1023.3	-	77	
2022/10/31 14:45:00	10.6	ºÏºÏ¼­	326	17.20	0.89	5.0	1.14	6.0	7.9	³²µ¿	142	16.8	1023.3	-	203	
2022/10/31 14:50:00	12.1	ºÏ¼­	326	17.19	0.80	5.3	1.16	4.0	8.2	³²µ¿	140	16.6	1023.3	-	105	
2022/10/31 14:55:00	11.9	ºÏºÏ¼­	328	17.20	0.86	5.4	1.08	4.0	7.9	³²µ¿	138	16.8	1023.3	-	49	
2022/10/31 15:00:00	11.9	ºÏ¼­	320	17.21	0.86	4.9	1.30	4.0	8.5	³²µ¿	138	16.9	1023.3	-	54	
